24-01-2023 00:11:25.443;StatusBitLog;BAT = 0
24-01-2023 00:11:25.445;StatusBitLog;DATA = 0
24-01-2023 00:11:25.446;StatusBitLog;CMODE = 0
24-01-2023 00:11:25.446;StatusBitLog;SIM = 0
24-01-2023 00:11:25.447;StatusBitLog;SYNC = 0
24-01-2023 00:11:25.448;StatusBitLog;RSU = 0
24-01-2023 00:11:25.449;StatusBitLog;DAC_JACK = 0
24-01-2023 00:11:25.450;StatusBitLog;PRF_JACK = 0
24-01-2023 00:11:25.451;StatusBitLog;DAC_NCSD = 0
24-01-2023 00:11:25.452;StatusBitLog;PRF_NCSD = 0
24-01-2023 00:11:25.453;StatusBitLog;AWM = 0
24-01-2023 00:11:25.455;StatusBitLog;BAD_MNET = 0
24-01-2023 00:11:25.456;StatusBitLog;LINEIN_JACK = 0
24-01-2023 00:11:25.457;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:07:46.440;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:07:46.441;StatusBitLog;Status bitmask: 10
24-01-2023 01:07:46.442;StatusBitLog;MRST = 0
24-01-2023 01:07:46.442;StatusBitLog;BTRC = 1
24-01-2023 01:07:46.443;StatusBitLog;ONOFF = 0
24-01-2023 01:07:46.444;StatusBitLog;DAC = 0
24-01-2023 01:07:46.445;StatusBitLog;XPS = 0
24-01-2023 01:07:46.446;StatusBitLog;SPS = 0
24-01-2023 01:07:46.447;StatusBitLog;INET = 0
24-01-2023 01:07:46.448;StatusBitLog;DMBE = 0
24-01-2023 01:07:46.449;StatusBitLog;RTM = 0
24-01-2023 01:07:46.450;StatusBitLog;LOG = 0
24-01-2023 01:07:46.451;StatusBitLog;NTP = 0
24-01-2023 01:07:46.452;StatusBitLog;BAT = 0
24-01-2023 01:07:46.453;StatusBitLog;DATA = 0
24-01-2023 01:07:46.454;StatusBitLog;CMODE = 0
24-01-2023 01:07:46.455;StatusBitLog;SIM = 0
24-01-2023 01:07:46.456;StatusBitLog;SYNC = 0
24-01-2023 01:07:46.457;StatusBitLog;RSU = 0
24-01-2023 01:07:46.457;StatusBitLog;DAC_JACK = 0
24-01-2023 01:07:46.466;StatusBitLog;PRF_JACK = 0
24-01-2023 01:07:46.467;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:07:46.467;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:07:46.468;StatusBitLog;AWM = 0
24-01-2023 01:07:46.470;StatusBitLog;BAD_MNET = 0
24-01-2023 01:07:46.471;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:07:46.471;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:09:14.599;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:09:14.601;StatusBitLog;Status bitmask: 0
24-01-2023 01:09:14.601;StatusBitLog;MRST = 0
24-01-2023 01:09:14.602;StatusBitLog;BTRC = 0
24-01-2023 01:09:14.603;StatusBitLog;ONOFF = 0
24-01-2023 01:09:14.604;StatusBitLog;DAC = 0
24-01-2023 01:09:14.605;StatusBitLog;XPS = 0
24-01-2023 01:09:14.606;StatusBitLog;SPS = 0
24-01-2023 01:09:14.607;StatusBitLog;INET = 0
24-01-2023 01:09:14.608;StatusBitLog;DMBE = 0
24-01-2023 01:09:14.609;StatusBitLog;RTM = 0
24-01-2023 01:09:14.611;StatusBitLog;LOG = 0
24-01-2023 01:09:14.611;StatusBitLog;NTP = 0
24-01-2023 01:09:14.612;StatusBitLog;BAT = 0
24-01-2023 01:09:14.613;StatusBitLog;DATA = 0
24-01-2023 01:09:14.614;StatusBitLog;CMODE = 0
24-01-2023 01:09:14.615;StatusBitLog;SIM = 0
24-01-2023 01:09:14.616;StatusBitLog;SYNC = 0
24-01-2023 01:09:14.617;StatusBitLog;RSU = 0
24-01-2023 01:09:14.618;StatusBitLog;DAC_JACK = 0
24-01-2023 01:09:14.618;StatusBitLog;PRF_JACK = 0
24-01-2023 01:09:14.619;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:09:14.620;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:09:14.621;StatusBitLog;AWM = 0
24-01-2023 01:09:14.621;StatusBitLog;BAD_MNET = 0
24-01-2023 01:09:14.622;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:09:14.623;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:13:06.947;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:13:06.948;StatusBitLog;Status bitmask: 10
24-01-2023 01:13:06.949;StatusBitLog;MRST = 0
24-01-2023 01:13:06.950;StatusBitLog;BTRC = 1
24-01-2023 01:13:06.951;StatusBitLog;ONOFF = 0
24-01-2023 01:13:06.952;StatusBitLog;DAC = 0
24-01-2023 01:13:06.953;StatusBitLog;XPS = 0
24-01-2023 01:13:06.954;StatusBitLog;SPS = 0
24-01-2023 01:13:06.955;StatusBitLog;INET = 0
24-01-2023 01:13:06.956;StatusBitLog;DMBE = 0
24-01-2023 01:13:06.957;StatusBitLog;RTM = 0
24-01-2023 01:13:06.957;StatusBitLog;LOG = 0
24-01-2023 01:13:06.958;StatusBitLog;NTP = 0
24-01-2023 01:13:06.959;StatusBitLog;BAT = 0
24-01-2023 01:13:06.960;StatusBitLog;DATA = 0
24-01-2023 01:13:06.960;StatusBitLog;CMODE = 0
24-01-2023 01:13:06.961;StatusBitLog;SIM = 0
24-01-2023 01:13:06.962;StatusBitLog;SYNC = 0
24-01-2023 01:13:06.963;StatusBitLog;RSU = 0
24-01-2023 01:13:06.964;StatusBitLog;DAC_JACK = 0
24-01-2023 01:13:06.966;StatusBitLog;PRF_JACK = 0
24-01-2023 01:13:06.967;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:13:06.968;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:13:06.969;StatusBitLog;AWM = 0
24-01-2023 01:13:06.970;StatusBitLog;BAD_MNET = 0
24-01-2023 01:13:06.971;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:13:06.972;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:13:47.031;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:13:47.032;StatusBitLog;Status bitmask: 0
24-01-2023 01:13:47.033;StatusBitLog;MRST = 0
24-01-2023 01:13:47.035;StatusBitLog;BTRC = 0
24-01-2023 01:13:47.036;StatusBitLog;ONOFF = 0
24-01-2023 01:13:47.037;StatusBitLog;DAC = 0
24-01-2023 01:13:47.038;StatusBitLog;XPS = 0
24-01-2023 01:13:47.039;StatusBitLog;SPS = 0
24-01-2023 01:13:47.040;StatusBitLog;INET = 0
24-01-2023 01:13:47.040;StatusBitLog;DMBE = 0
24-01-2023 01:13:47.041;StatusBitLog;RTM = 0
24-01-2023 01:13:47.042;StatusBitLog;LOG = 0
24-01-2023 01:13:47.043;StatusBitLog;NTP = 0
24-01-2023 01:13:47.045;StatusBitLog;BAT = 0
24-01-2023 01:13:47.046;StatusBitLog;DATA = 0
24-01-2023 01:13:47.047;StatusBitLog;CMODE = 0
24-01-2023 01:13:47.048;StatusBitLog;SIM = 0
24-01-2023 01:13:47.049;StatusBitLog;SYNC = 0
24-01-2023 01:13:47.050;StatusBitLog;RSU = 0
24-01-2023 01:13:47.052;StatusBitLog;DAC_JACK = 0
24-01-2023 01:13:47.053;StatusBitLog;PRF_JACK = 0
24-01-2023 01:13:47.054;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:13:47.056;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:13:47.057;StatusBitLog;AWM = 0
24-01-2023 01:13:47.058;StatusBitLog;BAD_MNET = 0
24-01-2023 01:13:47.059;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:13:47.060;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:16:24.248;StatusBitLog;RSU bit changed to 1
24-01-2023 01:16:24.249;StatusBitLog;RSU bit changed to 1
24-01-2023 01:16:24.250;StatusBitLog;Status bitmask: 10000000000000000
24-01-2023 01:16:24.251;StatusBitLog;Status bitmask: 10000000000000100
24-01-2023 01:16:24.252;StatusBitLog;MRST = 0
24-01-2023 01:16:24.252;StatusBitLog;BTRC = 0
24-01-2023 01:16:24.252;StatusBitLog;MRST = 0
24-01-2023 01:16:24.253;StatusBitLog;BTRC = 0
24-01-2023 01:16:24.253;StatusBitLog;ONOFF = 0
24-01-2023 01:16:24.255;StatusBitLog;ONOFF = 1
24-01-2023 01:16:24.255;StatusBitLog;DAC = 0
24-01-2023 01:16:24.256;StatusBitLog;XPS = 0
24-01-2023 01:16:24.256;StatusBitLog;DAC = 0
24-01-2023 01:16:24.257;StatusBitLog;XPS = 0
24-01-2023 01:16:24.257;StatusBitLog;SPS = 0
24-01-2023 01:16:24.258;StatusBitLog;INET = 0
24-01-2023 01:16:24.258;StatusBitLog;SPS = 0
24-01-2023 01:16:24.259;StatusBitLog;DMBE = 0
24-01-2023 01:16:24.259;StatusBitLog;INET = 0
24-01-2023 01:16:24.260;StatusBitLog;DMBE = 0
24-01-2023 01:16:24.260;StatusBitLog;RTM = 0
24-01-2023 01:16:24.261;StatusBitLog;RTM = 0
24-01-2023 01:16:24.261;StatusBitLog;LOG = 0
24-01-2023 01:16:24.262;StatusBitLog;NTP = 0
24-01-2023 01:16:24.262;StatusBitLog;LOG = 0
24-01-2023 01:16:24.263;StatusBitLog;BAT = 0
24-01-2023 01:16:24.263;StatusBitLog;NTP = 0
24-01-2023 01:16:24.265;StatusBitLog;DATA = 0
24-01-2023 01:16:24.265;StatusBitLog;BAT = 0
24-01-2023 01:16:24.266;StatusBitLog;DATA = 0
24-01-2023 01:16:24.266;StatusBitLog;CMODE = 0
24-01-2023 01:16:24.267;StatusBitLog;CMODE = 0
24-01-2023 01:16:24.267;StatusBitLog;SIM = 0
24-01-2023 01:16:24.268;StatusBitLog;SYNC = 0
24-01-2023 01:16:24.268;StatusBitLog;SIM = 0
24-01-2023 01:16:24.269;StatusBitLog;SYNC = 0
24-01-2023 01:16:24.269;StatusBitLog;RSU = 1
24-01-2023 01:16:24.270;StatusBitLog;DAC_JACK = 0
24-01-2023 01:16:24.270;StatusBitLog;RSU = 1
24-01-2023 01:16:24.271;StatusBitLog;DAC_JACK = 0
24-01-2023 01:16:24.271;StatusBitLog;PRF_JACK = 0
24-01-2023 01:16:24.272;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:16:24.272;StatusBitLog;PRF_JACK = 0
24-01-2023 01:16:24.273;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:16:24.273;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:16:24.275;StatusBitLog;AWM = 0
24-01-2023 01:16:24.275;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:16:24.276;StatusBitLog;AWM = 0
24-01-2023 01:16:24.276;StatusBitLog;BAD_MNET = 0
24-01-2023 01:16:24.277;StatusBitLog;BAD_MNET = 0
24-01-2023 01:16:24.277;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:16:24.278;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:16:24.278;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:16:24.279;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:16:35.305;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:16:35.306;StatusBitLog;Status bitmask: 10000000000000010
24-01-2023 01:16:35.307;StatusBitLog;MRST = 0
24-01-2023 01:16:35.308;StatusBitLog;BTRC = 1
24-01-2023 01:16:35.311;StatusBitLog;ONOFF = 0
24-01-2023 01:16:35.313;StatusBitLog;DAC = 0
24-01-2023 01:16:35.315;StatusBitLog;XPS = 0
24-01-2023 01:16:35.317;StatusBitLog;SPS = 0
24-01-2023 01:16:35.318;StatusBitLog;INET = 0
24-01-2023 01:16:35.319;StatusBitLog;DMBE = 0
24-01-2023 01:16:35.320;StatusBitLog;RTM = 0
24-01-2023 01:16:35.322;StatusBitLog;LOG = 0
24-01-2023 01:16:35.323;StatusBitLog;NTP = 0
24-01-2023 01:16:35.324;StatusBitLog;BAT = 0
24-01-2023 01:16:35.325;StatusBitLog;DATA = 0
24-01-2023 01:16:35.326;StatusBitLog;CMODE = 0
24-01-2023 01:16:35.328;StatusBitLog;SIM = 0
24-01-2023 01:16:35.328;StatusBitLog;SYNC = 0
24-01-2023 01:16:35.329;StatusBitLog;RSU = 1
24-01-2023 01:16:35.330;StatusBitLog;DAC_JACK = 0
24-01-2023 01:16:35.331;StatusBitLog;PRF_JACK = 0
24-01-2023 01:16:35.332;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:16:35.333;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:16:35.334;StatusBitLog;AWM = 0
24-01-2023 01:16:35.335;StatusBitLog;BAD_MNET = 0
24-01-2023 01:16:35.335;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:16:35.336;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:19:03.540;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:19:03.542;StatusBitLog;Status bitmask: 10000000000000000
24-01-2023 01:19:03.543;StatusBitLog;MRST = 0
24-01-2023 01:19:03.544;StatusBitLog;BTRC = 0
24-01-2023 01:19:03.545;StatusBitLog;ONOFF = 0
24-01-2023 01:19:03.546;StatusBitLog;DAC = 0
24-01-2023 01:19:03.547;StatusBitLog;XPS = 0
24-01-2023 01:19:03.548;StatusBitLog;SPS = 0
24-01-2023 01:19:03.550;StatusBitLog;INET = 0
24-01-2023 01:19:03.551;StatusBitLog;DMBE = 0
24-01-2023 01:19:03.552;StatusBitLog;RTM = 0
24-01-2023 01:19:03.553;StatusBitLog;LOG = 0
24-01-2023 01:19:03.555;StatusBitLog;NTP = 0
24-01-2023 01:19:03.556;StatusBitLog;BAT = 0
24-01-2023 01:19:03.557;StatusBitLog;DATA = 0
24-01-2023 01:19:03.558;StatusBitLog;CMODE = 0
24-01-2023 01:19:03.560;StatusBitLog;SIM = 0
24-01-2023 01:19:03.561;StatusBitLog;SYNC = 0
24-01-2023 01:19:03.562;StatusBitLog;RSU = 1
24-01-2023 01:19:03.563;StatusBitLog;DAC_JACK = 0
24-01-2023 01:19:03.563;StatusBitLog;PRF_JACK = 0
24-01-2023 01:19:03.565;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:19:03.565;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:19:03.566;StatusBitLog;AWM = 0
24-01-2023 01:19:03.567;StatusBitLog;BAD_MNET = 0
24-01-2023 01:19:03.568;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:19:03.569;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:23:51.970;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:23:51.971;StatusBitLog;Status bitmask: 10000000000000010
24-01-2023 01:23:51.973;StatusBitLog;MRST = 0
24-01-2023 01:23:51.973;StatusBitLog;BTRC = 1
24-01-2023 01:23:51.975;StatusBitLog;ONOFF = 0
24-01-2023 01:23:51.976;StatusBitLog;DAC = 0
24-01-2023 01:23:51.977;StatusBitLog;XPS = 0
24-01-2023 01:23:51.977;StatusBitLog;SPS = 0
24-01-2023 01:23:51.978;StatusBitLog;INET = 0
24-01-2023 01:23:51.979;StatusBitLog;DMBE = 0
24-01-2023 01:23:51.980;StatusBitLog;RTM = 0
24-01-2023 01:23:51.981;StatusBitLog;LOG = 0
24-01-2023 01:23:51.981;StatusBitLog;NTP = 0
24-01-2023 01:23:51.983;StatusBitLog;BAT = 0
24-01-2023 01:23:51.983;StatusBitLog;DATA = 0
24-01-2023 01:23:51.985;StatusBitLog;CMODE = 0
24-01-2023 01:23:51.986;StatusBitLog;SIM = 0
24-01-2023 01:23:51.986;StatusBitLog;SYNC = 0
24-01-2023 01:23:51.987;StatusBitLog;RSU = 1
24-01-2023 01:23:51.988;StatusBitLog;DAC_JACK = 0
24-01-2023 01:23:51.989;StatusBitLog;PRF_JACK = 0
24-01-2023 01:23:51.990;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:23:51.991;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:23:51.992;StatusBitLog;AWM = 0
24-01-2023 01:23:51.993;StatusBitLog;BAD_MNET = 0
24-01-2023 01:23:51.994;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:23:51.995;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:25:16.120;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:25:16.121;StatusBitLog;Status bitmask: 10000000000000000
24-01-2023 01:25:16.122;StatusBitLog;MRST = 0
24-01-2023 01:25:16.123;StatusBitLog;BTRC = 0
24-01-2023 01:25:16.124;StatusBitLog;ONOFF = 0
24-01-2023 01:25:16.125;StatusBitLog;DAC = 0
24-01-2023 01:25:16.126;StatusBitLog;XPS = 0
24-01-2023 01:25:16.127;StatusBitLog;SPS = 0
24-01-2023 01:25:16.127;StatusBitLog;INET = 0
24-01-2023 01:25:16.128;StatusBitLog;DMBE = 0
24-01-2023 01:25:16.129;StatusBitLog;RTM = 0
24-01-2023 01:25:16.130;StatusBitLog;LOG = 0
24-01-2023 01:25:16.131;StatusBitLog;NTP = 0
24-01-2023 01:25:16.132;StatusBitLog;BAT = 0
24-01-2023 01:25:16.133;StatusBitLog;DATA = 0
24-01-2023 01:25:16.134;StatusBitLog;CMODE = 0
24-01-2023 01:25:16.135;StatusBitLog;SIM = 0
24-01-2023 01:25:16.136;StatusBitLog;SYNC = 0
24-01-2023 01:25:16.137;StatusBitLog;RSU = 1
24-01-2023 01:25:16.138;StatusBitLog;DAC_JACK = 0
24-01-2023 01:25:16.139;StatusBitLog;PRF_JACK = 0
24-01-2023 01:25:16.139;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:25:16.140;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:25:16.141;StatusBitLog;AWM = 0
24-01-2023 01:25:16.142;StatusBitLog;BAD_MNET = 0
24-01-2023 01:25:16.143;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:25:16.143;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:27:36.347;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:27:36.348;StatusBitLog;Status bitmask: 10000000000000010
24-01-2023 01:27:36.350;StatusBitLog;MRST = 0
24-01-2023 01:27:36.353;StatusBitLog;BTRC = 1
24-01-2023 01:27:36.354;StatusBitLog;ONOFF = 0
24-01-2023 01:27:36.355;StatusBitLog;DAC = 0
24-01-2023 01:27:36.356;StatusBitLog;XPS = 0
24-01-2023 01:27:36.357;StatusBitLog;SPS = 0
24-01-2023 01:27:36.358;StatusBitLog;INET = 0
24-01-2023 01:27:36.359;StatusBitLog;DMBE = 0
24-01-2023 01:27:36.360;StatusBitLog;RTM = 0
24-01-2023 01:27:36.361;StatusBitLog;LOG = 0
24-01-2023 01:27:36.361;StatusBitLog;NTP = 0
24-01-2023 01:27:36.362;StatusBitLog;BAT = 0
24-01-2023 01:27:36.363;StatusBitLog;DATA = 0
24-01-2023 01:27:36.364;StatusBitLog;CMODE = 0
24-01-2023 01:27:36.365;StatusBitLog;SIM = 0
24-01-2023 01:27:36.366;StatusBitLog;SYNC = 0
24-01-2023 01:27:36.368;StatusBitLog;RSU = 1
24-01-2023 01:27:36.371;StatusBitLog;DAC_JACK = 0
24-01-2023 01:27:36.372;StatusBitLog;PRF_JACK = 0
24-01-2023 01:27:36.373;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:27:36.374;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:27:36.375;StatusBitLog;AWM = 0
24-01-2023 01:27:36.376;StatusBitLog;BAD_MNET = 0
24-01-2023 01:27:36.377;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:27:36.378;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:29:04.500;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:29:04.501;StatusBitLog;Status bitmask: 10000000000000000
24-01-2023 01:29:04.502;StatusBitLog;MRST = 0
24-01-2023 01:29:04.503;StatusBitLog;BTRC = 0
24-01-2023 01:29:04.504;StatusBitLog;ONOFF = 0
24-01-2023 01:29:04.505;StatusBitLog;DAC = 0
24-01-2023 01:29:04.506;StatusBitLog;XPS = 0
24-01-2023 01:29:04.507;StatusBitLog;SPS = 0
24-01-2023 01:29:04.507;StatusBitLog;INET = 0
24-01-2023 01:29:04.508;StatusBitLog;DMBE = 0
24-01-2023 01:29:04.509;StatusBitLog;RTM = 0
24-01-2023 01:29:04.510;StatusBitLog;LOG = 0
24-01-2023 01:29:04.511;StatusBitLog;NTP = 0
24-01-2023 01:29:04.512;StatusBitLog;BAT = 0
24-01-2023 01:29:04.513;StatusBitLog;DATA = 0
24-01-2023 01:29:04.514;StatusBitLog;CMODE = 0
24-01-2023 01:29:04.515;StatusBitLog;SIM = 0
24-01-2023 01:29:04.516;StatusBitLog;SYNC = 0
24-01-2023 01:29:04.517;StatusBitLog;RSU = 1
24-01-2023 01:29:04.518;StatusBitLog;DAC_JACK = 0
24-01-2023 01:29:04.518;StatusBitLog;PRF_JACK = 0
24-01-2023 01:29:04.519;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:29:04.520;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:29:04.521;StatusBitLog;AWM = 0
24-01-2023 01:29:04.522;StatusBitLog;BAD_MNET = 0
24-01-2023 01:29:04.522;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:29:04.523;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:30:44.665;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:30:44.666;StatusBitLog;Status bitmask: 10000000000000010
24-01-2023 01:30:44.667;StatusBitLog;MRST = 0
24-01-2023 01:30:44.667;StatusBitLog;BTRC = 1
24-01-2023 01:30:44.668;StatusBitLog;ONOFF = 0
24-01-2023 01:30:44.669;StatusBitLog;DAC = 0
24-01-2023 01:30:44.670;StatusBitLog;XPS = 0
24-01-2023 01:30:44.671;StatusBitLog;SPS = 0
24-01-2023 01:30:44.672;StatusBitLog;INET = 0
24-01-2023 01:30:44.674;StatusBitLog;DMBE = 0
24-01-2023 01:30:44.675;StatusBitLog;RTM = 0
24-01-2023 01:30:44.676;StatusBitLog;LOG = 0
24-01-2023 01:30:44.677;StatusBitLog;NTP = 0
24-01-2023 01:30:44.678;StatusBitLog;BAT = 0
24-01-2023 01:30:44.678;StatusBitLog;DATA = 0
24-01-2023 01:30:44.679;StatusBitLog;CMODE = 0
24-01-2023 01:30:44.680;StatusBitLog;SIM = 0
24-01-2023 01:30:44.681;StatusBitLog;SYNC = 0
24-01-2023 01:30:44.682;StatusBitLog;RSU = 1
24-01-2023 01:30:44.683;StatusBitLog;DAC_JACK = 0
24-01-2023 01:30:44.684;StatusBitLog;PRF_JACK = 0
24-01-2023 01:30:44.686;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:30:44.687;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:30:44.688;StatusBitLog;AWM = 0
24-01-2023 01:30:44.689;StatusBitLog;BAD_MNET = 0
24-01-2023 01:30:44.691;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:30:44.692;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:32:08.820;StatusBitLog;BTRC bit changed to 0
24-01-2023 01:32:08.822;StatusBitLog;Status bitmask: 10000000000000000
24-01-2023 01:32:08.823;StatusBitLog;MRST = 0
24-01-2023 01:32:08.825;StatusBitLog;BTRC = 0
24-01-2023 01:32:08.826;StatusBitLog;ONOFF = 0
24-01-2023 01:32:08.826;StatusBitLog;DAC = 0
24-01-2023 01:32:08.827;StatusBitLog;XPS = 0
24-01-2023 01:32:08.828;StatusBitLog;SPS = 0
24-01-2023 01:32:08.829;StatusBitLog;INET = 0
24-01-2023 01:32:08.830;StatusBitLog;DMBE = 0
24-01-2023 01:32:08.831;StatusBitLog;RTM = 0
24-01-2023 01:32:08.832;StatusBitLog;LOG = 0
24-01-2023 01:32:08.833;StatusBitLog;NTP = 0
24-01-2023 01:32:08.834;StatusBitLog;BAT = 0
24-01-2023 01:32:08.835;StatusBitLog;DATA = 0
24-01-2023 01:32:08.836;StatusBitLog;CMODE = 0
24-01-2023 01:32:08.837;StatusBitLog;SIM = 0
24-01-2023 01:32:08.837;StatusBitLog;SYNC = 0
24-01-2023 01:32:08.838;StatusBitLog;RSU = 1
24-01-2023 01:32:08.839;StatusBitLog;DAC_JACK = 0
24-01-2023 01:32:08.840;StatusBitLog;PRF_JACK = 0
24-01-2023 01:32:08.841;StatusBitLog;DAC_NCSD = 0
24-01-2023 01:32:08.841;StatusBitLog;PRF_NCSD = 0
24-01-2023 01:32:08.842;StatusBitLog;AWM = 0
24-01-2023 01:32:08.843;StatusBitLog;BAD_MNET = 0
24-01-2023 01:32:08.844;StatusBitLog;LINEIN_JACK = 0
24-01-2023 01:32:08.845;StatusBitLog;DAC_SIGNAL = 0
24-01-2023 01:37:53.334;StatusBitLog;BTRC bit changed to 1
24-01-2023 01:37:53.336;StatusBitLog;Status bitmask: 10000000000000010
24-01-2023 01:37:53.337;StatusBitLog;MRST = 0
24-01-2023 01:37:53.339;StatusBitLog;BTRC = 1
24-01-2023 01:37:53.340;StatusBitLog;ONOFF = 0
24-01-2023 01:37:53.341;StatusBitLog;DAC = 0
