28-02-2023 10:55:02.979;StatusBitLog;DAC_JACK = 0
28-02-2023 10:55:02.981;StatusBitLog;PRF_JACK = 0
28-02-2023 10:55:02.983;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:55:02.985;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:55:02.986;StatusBitLog;AWM = 1
28-02-2023 10:55:02.989;StatusBitLog;BAD_MNET = 1
28-02-2023 10:55:02.991;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:55:02.993;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:55:15.015;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 10:55:15.018;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 10:55:15.020;StatusBitLog;MRST = 0
28-02-2023 10:55:15.022;StatusBitLog;BTRC = 0
28-02-2023 10:55:15.024;StatusBitLog;ONOFF = 0
28-02-2023 10:55:15.026;StatusBitLog;DAC = 0
28-02-2023 10:55:15.028;StatusBitLog;XPS = 0
28-02-2023 10:55:15.030;StatusBitLog;SPS = 0
28-02-2023 10:55:15.032;StatusBitLog;INET = 0
28-02-2023 10:55:15.034;StatusBitLog;DMBE = 0
28-02-2023 10:55:15.036;StatusBitLog;RTM = 0
28-02-2023 10:55:15.038;StatusBitLog;LOG = 0
28-02-2023 10:55:15.040;StatusBitLog;NTP = 0
28-02-2023 10:55:15.042;StatusBitLog;BAT = 0
28-02-2023 10:55:15.044;StatusBitLog;DATA = 1
28-02-2023 10:55:15.046;StatusBitLog;CMODE = 0
28-02-2023 10:55:15.048;StatusBitLog;SIM = 0
28-02-2023 10:55:15.050;StatusBitLog;SYNC = 0
28-02-2023 10:55:15.052;StatusBitLog;RSU = 0
28-02-2023 10:55:15.054;StatusBitLog;DAC_JACK = 0
28-02-2023 10:55:15.056;StatusBitLog;PRF_JACK = 0
28-02-2023 10:55:15.058;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:55:15.060;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:55:15.062;StatusBitLog;AWM = 1
28-02-2023 10:55:15.064;StatusBitLog;BAD_MNET = 0
28-02-2023 10:55:15.066;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:55:15.069;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:55:19.080;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 10:55:19.082;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 10:55:19.084;StatusBitLog;MRST = 0
28-02-2023 10:55:19.085;StatusBitLog;BTRC = 0
28-02-2023 10:55:19.087;StatusBitLog;ONOFF = 0
28-02-2023 10:55:19.089;StatusBitLog;DAC = 0
28-02-2023 10:55:19.091;StatusBitLog;XPS = 0
28-02-2023 10:55:19.094;StatusBitLog;SPS = 0
28-02-2023 10:55:19.097;StatusBitLog;INET = 0
28-02-2023 10:55:19.099;StatusBitLog;DMBE = 0
28-02-2023 10:55:19.102;StatusBitLog;RTM = 0
28-02-2023 10:55:19.105;StatusBitLog;LOG = 0
28-02-2023 10:55:19.108;StatusBitLog;NTP = 0
28-02-2023 10:55:19.110;StatusBitLog;BAT = 0
28-02-2023 10:55:19.112;StatusBitLog;DATA = 1
28-02-2023 10:55:19.115;StatusBitLog;CMODE = 0
28-02-2023 10:55:19.117;StatusBitLog;SIM = 0
28-02-2023 10:55:19.119;StatusBitLog;SYNC = 0
28-02-2023 10:55:19.122;StatusBitLog;RSU = 0
28-02-2023 10:55:19.124;StatusBitLog;DAC_JACK = 0
28-02-2023 10:55:19.126;StatusBitLog;PRF_JACK = 0
28-02-2023 10:55:19.128;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:55:19.130;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:55:19.132;StatusBitLog;AWM = 1
28-02-2023 10:55:19.134;StatusBitLog;BAD_MNET = 1
28-02-2023 10:55:19.136;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:55:19.139;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:55:31.160;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 10:55:31.162;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 10:55:31.164;StatusBitLog;MRST = 0
28-02-2023 10:55:31.166;StatusBitLog;BTRC = 0
28-02-2023 10:55:31.168;StatusBitLog;ONOFF = 0
28-02-2023 10:55:31.170;StatusBitLog;DAC = 0
28-02-2023 10:55:31.172;StatusBitLog;XPS = 0
28-02-2023 10:55:31.175;StatusBitLog;SPS = 0
28-02-2023 10:55:31.177;StatusBitLog;INET = 0
28-02-2023 10:55:31.179;StatusBitLog;DMBE = 0
28-02-2023 10:55:31.181;StatusBitLog;RTM = 0
28-02-2023 10:55:31.182;StatusBitLog;LOG = 0
28-02-2023 10:55:31.184;StatusBitLog;NTP = 0
28-02-2023 10:55:31.186;StatusBitLog;BAT = 0
28-02-2023 10:55:31.188;StatusBitLog;DATA = 1
28-02-2023 10:55:31.190;StatusBitLog;CMODE = 0
28-02-2023 10:55:31.192;StatusBitLog;SIM = 0
28-02-2023 10:55:31.194;StatusBitLog;SYNC = 0
28-02-2023 10:55:31.196;StatusBitLog;RSU = 0
28-02-2023 10:55:31.198;StatusBitLog;DAC_JACK = 0
28-02-2023 10:55:31.200;StatusBitLog;PRF_JACK = 0
28-02-2023 10:55:31.202;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:55:31.204;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:55:31.206;StatusBitLog;AWM = 1
28-02-2023 10:55:31.208;StatusBitLog;BAD_MNET = 0
28-02-2023 10:55:31.210;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:55:31.212;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:55:47.241;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 10:55:47.243;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 10:55:47.245;StatusBitLog;MRST = 0
28-02-2023 10:55:47.247;StatusBitLog;BTRC = 0
28-02-2023 10:55:47.249;StatusBitLog;ONOFF = 0
28-02-2023 10:55:47.251;StatusBitLog;DAC = 0
28-02-2023 10:55:47.252;StatusBitLog;XPS = 0
28-02-2023 10:55:47.255;StatusBitLog;SPS = 0
28-02-2023 10:55:47.257;StatusBitLog;INET = 0
28-02-2023 10:55:47.260;StatusBitLog;DMBE = 0
28-02-2023 10:55:47.262;StatusBitLog;RTM = 0
28-02-2023 10:55:47.263;StatusBitLog;LOG = 0
28-02-2023 10:55:47.265;StatusBitLog;NTP = 0
28-02-2023 10:55:47.269;StatusBitLog;BAT = 0
28-02-2023 10:55:47.271;StatusBitLog;DATA = 1
28-02-2023 10:55:47.274;StatusBitLog;CMODE = 0
28-02-2023 10:55:47.277;StatusBitLog;SIM = 0
28-02-2023 10:55:47.280;StatusBitLog;SYNC = 0
28-02-2023 10:55:47.283;StatusBitLog;RSU = 0
28-02-2023 10:55:47.285;StatusBitLog;DAC_JACK = 0
28-02-2023 10:55:47.287;StatusBitLog;PRF_JACK = 0
28-02-2023 10:55:47.289;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:55:47.292;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:55:47.294;StatusBitLog;AWM = 1
28-02-2023 10:55:47.296;StatusBitLog;BAD_MNET = 1
28-02-2023 10:55:47.299;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:55:47.301;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:56:15.349;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 10:56:15.352;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 10:56:15.355;StatusBitLog;MRST = 0
28-02-2023 10:56:15.357;StatusBitLog;BTRC = 0
28-02-2023 10:56:15.360;StatusBitLog;ONOFF = 0
28-02-2023 10:56:15.363;StatusBitLog;DAC = 0
28-02-2023 10:56:15.365;StatusBitLog;XPS = 0
28-02-2023 10:56:15.368;StatusBitLog;SPS = 0
28-02-2023 10:56:15.371;StatusBitLog;INET = 0
28-02-2023 10:56:15.374;StatusBitLog;DMBE = 0
28-02-2023 10:56:15.376;StatusBitLog;RTM = 0
28-02-2023 10:56:15.379;StatusBitLog;LOG = 0
28-02-2023 10:56:15.381;StatusBitLog;NTP = 0
28-02-2023 10:56:15.383;StatusBitLog;BAT = 0
28-02-2023 10:56:15.386;StatusBitLog;DATA = 1
28-02-2023 10:56:15.388;StatusBitLog;CMODE = 0
28-02-2023 10:56:15.390;StatusBitLog;SIM = 0
28-02-2023 10:56:15.392;StatusBitLog;SYNC = 0
28-02-2023 10:56:15.395;StatusBitLog;RSU = 0
28-02-2023 10:56:15.397;StatusBitLog;DAC_JACK = 0
28-02-2023 10:56:15.399;StatusBitLog;PRF_JACK = 0
28-02-2023 10:56:15.401;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:56:15.403;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:56:15.405;StatusBitLog;AWM = 1
28-02-2023 10:56:15.406;StatusBitLog;BAD_MNET = 0
28-02-2023 10:56:15.409;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:56:15.411;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:56:19.422;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 10:56:19.425;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 10:56:19.427;StatusBitLog;MRST = 0
28-02-2023 10:56:19.430;StatusBitLog;BTRC = 0
28-02-2023 10:56:19.432;StatusBitLog;ONOFF = 0
28-02-2023 10:56:19.434;StatusBitLog;DAC = 0
28-02-2023 10:56:19.437;StatusBitLog;XPS = 0
28-02-2023 10:56:19.439;StatusBitLog;SPS = 0
28-02-2023 10:56:19.441;StatusBitLog;INET = 0
28-02-2023 10:56:19.443;StatusBitLog;DMBE = 0
28-02-2023 10:56:19.444;StatusBitLog;RTM = 0
28-02-2023 10:56:19.446;StatusBitLog;LOG = 0
28-02-2023 10:56:19.448;StatusBitLog;NTP = 0
28-02-2023 10:56:19.450;StatusBitLog;BAT = 0
28-02-2023 10:56:19.453;StatusBitLog;DATA = 1
28-02-2023 10:56:19.455;StatusBitLog;CMODE = 0
28-02-2023 10:56:19.458;StatusBitLog;SIM = 0
28-02-2023 10:56:19.460;StatusBitLog;SYNC = 0
28-02-2023 10:56:19.462;StatusBitLog;RSU = 0
28-02-2023 10:56:19.464;StatusBitLog;DAC_JACK = 0
28-02-2023 10:56:19.466;StatusBitLog;PRF_JACK = 0
28-02-2023 10:56:19.468;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:56:19.470;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:56:19.472;StatusBitLog;AWM = 1
28-02-2023 10:56:19.474;StatusBitLog;BAD_MNET = 1
28-02-2023 10:56:19.477;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:56:19.479;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:58:51.725;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 10:58:51.728;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 10:58:51.731;StatusBitLog;MRST = 0
28-02-2023 10:58:51.734;StatusBitLog;BTRC = 0
28-02-2023 10:58:51.736;StatusBitLog;ONOFF = 0
28-02-2023 10:58:51.738;StatusBitLog;DAC = 0
28-02-2023 10:58:51.740;StatusBitLog;XPS = 0
28-02-2023 10:58:51.742;StatusBitLog;SPS = 0
28-02-2023 10:58:51.744;StatusBitLog;INET = 0
28-02-2023 10:58:51.746;StatusBitLog;DMBE = 0
28-02-2023 10:58:51.748;StatusBitLog;RTM = 0
28-02-2023 10:58:51.751;StatusBitLog;LOG = 0
28-02-2023 10:58:51.753;StatusBitLog;NTP = 0
28-02-2023 10:58:51.756;StatusBitLog;BAT = 0
28-02-2023 10:58:51.759;StatusBitLog;DATA = 1
28-02-2023 10:58:51.761;StatusBitLog;CMODE = 0
28-02-2023 10:58:51.763;StatusBitLog;SIM = 0
28-02-2023 10:58:51.765;StatusBitLog;SYNC = 0
28-02-2023 10:58:51.767;StatusBitLog;RSU = 0
28-02-2023 10:58:51.770;StatusBitLog;DAC_JACK = 0
28-02-2023 10:58:51.772;StatusBitLog;PRF_JACK = 0
28-02-2023 10:58:51.775;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:58:51.778;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:58:51.780;StatusBitLog;AWM = 1
28-02-2023 10:58:51.782;StatusBitLog;BAD_MNET = 0
28-02-2023 10:58:51.783;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:58:51.785;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 10:58:59.802;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 10:58:59.804;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 10:58:59.806;StatusBitLog;MRST = 0
28-02-2023 10:58:59.808;StatusBitLog;BTRC = 0
28-02-2023 10:58:59.810;StatusBitLog;ONOFF = 0
28-02-2023 10:58:59.813;StatusBitLog;DAC = 0
28-02-2023 10:58:59.814;StatusBitLog;XPS = 0
28-02-2023 10:58:59.816;StatusBitLog;SPS = 0
28-02-2023 10:58:59.818;StatusBitLog;INET = 0
28-02-2023 10:58:59.820;StatusBitLog;DMBE = 0
28-02-2023 10:58:59.822;StatusBitLog;RTM = 0
28-02-2023 10:58:59.824;StatusBitLog;LOG = 0
28-02-2023 10:58:59.826;StatusBitLog;NTP = 0
28-02-2023 10:58:59.828;StatusBitLog;BAT = 0
28-02-2023 10:58:59.830;StatusBitLog;DATA = 1
28-02-2023 10:58:59.833;StatusBitLog;CMODE = 0
28-02-2023 10:58:59.834;StatusBitLog;SIM = 0
28-02-2023 10:58:59.836;StatusBitLog;SYNC = 0
28-02-2023 10:58:59.838;StatusBitLog;RSU = 0
28-02-2023 10:58:59.840;StatusBitLog;DAC_JACK = 0
28-02-2023 10:58:59.842;StatusBitLog;PRF_JACK = 0
28-02-2023 10:58:59.844;StatusBitLog;DAC_NCSD = 0
28-02-2023 10:58:59.847;StatusBitLog;PRF_NCSD = 0
28-02-2023 10:58:59.851;StatusBitLog;AWM = 1
28-02-2023 10:58:59.853;StatusBitLog;BAD_MNET = 1
28-02-2023 10:58:59.856;StatusBitLog;LINEIN_JACK = 0
28-02-2023 10:58:59.859;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 11:00:03.958;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 11:00:03.960;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 11:00:03.962;StatusBitLog;MRST = 0
28-02-2023 11:00:03.964;StatusBitLog;BTRC = 0
28-02-2023 11:00:03.966;StatusBitLog;ONOFF = 0
28-02-2023 11:00:03.968;StatusBitLog;DAC = 0
28-02-2023 11:00:03.970;StatusBitLog;XPS = 0
28-02-2023 11:00:03.972;StatusBitLog;SPS = 0
28-02-2023 11:00:03.974;StatusBitLog;INET = 0
28-02-2023 11:00:03.976;StatusBitLog;DMBE = 0
28-02-2023 11:00:03.978;StatusBitLog;RTM = 0
28-02-2023 11:00:03.980;StatusBitLog;LOG = 0
28-02-2023 11:00:03.982;StatusBitLog;NTP = 0
28-02-2023 11:00:03.984;StatusBitLog;BAT = 0
28-02-2023 11:00:03.986;StatusBitLog;DATA = 1
28-02-2023 11:00:03.988;StatusBitLog;CMODE = 0
28-02-2023 11:00:03.990;StatusBitLog;SIM = 0
28-02-2023 11:00:03.992;StatusBitLog;SYNC = 0
28-02-2023 11:00:03.994;StatusBitLog;RSU = 0
28-02-2023 11:00:03.996;StatusBitLog;DAC_JACK = 0
28-02-2023 11:00:03.997;StatusBitLog;PRF_JACK = 0
28-02-2023 11:00:03.999;StatusBitLog;DAC_NCSD = 0
28-02-2023 11:00:04.001;StatusBitLog;PRF_NCSD = 0
28-02-2023 11:00:04.003;StatusBitLog;AWM = 1
28-02-2023 11:00:04.005;StatusBitLog;BAD_MNET = 0
28-02-2023 11:00:04.007;StatusBitLog;LINEIN_JACK = 0
28-02-2023 11:00:04.009;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 11:00:08.021;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 11:00:08.023;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 11:00:08.025;StatusBitLog;MRST = 0
28-02-2023 11:00:08.027;StatusBitLog;BTRC = 0
28-02-2023 11:00:08.029;StatusBitLog;ONOFF = 0
28-02-2023 11:00:08.031;StatusBitLog;DAC = 0
28-02-2023 11:00:08.033;StatusBitLog;XPS = 0
28-02-2023 11:00:08.035;StatusBitLog;SPS = 0
28-02-2023 11:00:08.037;StatusBitLog;INET = 0
28-02-2023 11:00:08.039;StatusBitLog;DMBE = 0
28-02-2023 11:00:08.041;StatusBitLog;RTM = 0
28-02-2023 11:00:08.043;StatusBitLog;LOG = 0
28-02-2023 11:00:08.045;StatusBitLog;NTP = 0
28-02-2023 11:00:08.047;StatusBitLog;BAT = 0
28-02-2023 11:00:08.049;StatusBitLog;DATA = 1
28-02-2023 11:00:08.052;StatusBitLog;CMODE = 0
28-02-2023 11:00:08.053;StatusBitLog;SIM = 0
28-02-2023 11:00:08.055;StatusBitLog;SYNC = 0
28-02-2023 11:00:08.057;StatusBitLog;RSU = 0
28-02-2023 11:00:08.059;StatusBitLog;DAC_JACK = 0
28-02-2023 11:00:08.061;StatusBitLog;PRF_JACK = 0
28-02-2023 11:00:08.063;StatusBitLog;DAC_NCSD = 0
28-02-2023 11:00:08.065;StatusBitLog;PRF_NCSD = 0
28-02-2023 11:00:08.067;StatusBitLog;AWM = 1
28-02-2023 11:00:08.069;StatusBitLog;BAD_MNET = 1
28-02-2023 11:00:08.071;StatusBitLog;LINEIN_JACK = 0
28-02-2023 11:00:08.073;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 11:03:08.546;StatusBitLog;BAD_MNET bit changed to 0
28-02-2023 11:03:08.548;StatusBitLog;Status bitmask: 1000000001000000000000
28-02-2023 11:03:08.550;StatusBitLog;MRST = 0
28-02-2023 11:03:08.552;StatusBitLog;BTRC = 0
28-02-2023 11:03:08.554;StatusBitLog;ONOFF = 0
28-02-2023 11:03:08.555;StatusBitLog;DAC = 0
28-02-2023 11:03:08.557;StatusBitLog;XPS = 0
28-02-2023 11:03:08.559;StatusBitLog;SPS = 0
28-02-2023 11:03:08.561;StatusBitLog;INET = 0
28-02-2023 11:03:08.563;StatusBitLog;DMBE = 0
28-02-2023 11:03:08.564;StatusBitLog;RTM = 0
28-02-2023 11:03:08.567;StatusBitLog;LOG = 0
28-02-2023 11:03:08.569;StatusBitLog;NTP = 0
28-02-2023 11:03:08.570;StatusBitLog;BAT = 0
28-02-2023 11:03:08.572;StatusBitLog;DATA = 1
28-02-2023 11:03:08.574;StatusBitLog;CMODE = 0
28-02-2023 11:03:08.575;StatusBitLog;SIM = 0
28-02-2023 11:03:08.577;StatusBitLog;SYNC = 0
28-02-2023 11:03:08.579;StatusBitLog;RSU = 0
28-02-2023 11:03:08.581;StatusBitLog;DAC_JACK = 0
28-02-2023 11:03:08.583;StatusBitLog;PRF_JACK = 0
28-02-2023 11:03:08.584;StatusBitLog;DAC_NCSD = 0
28-02-2023 11:03:08.586;StatusBitLog;PRF_NCSD = 0
28-02-2023 11:03:08.589;StatusBitLog;AWM = 1
28-02-2023 11:03:08.591;StatusBitLog;BAD_MNET = 0
28-02-2023 11:03:08.593;StatusBitLog;LINEIN_JACK = 0
28-02-2023 11:03:08.595;StatusBitLog;DAC_SIGNAL = 0
28-02-2023 11:03:12.606;StatusBitLog;BAD_MNET bit changed to 1
28-02-2023 11:03:12.609;StatusBitLog;Status bitmask: 11000000001000000000000
28-02-2023 11:03:12.611;StatusBitLog;MRST = 0
