26-01-2023 19:03:45.077;StatusBitLog;PRF_JACK = 0
26-01-2023 19:03:45.079;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:03:45.080;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:03:45.082;StatusBitLog;AWM = 0
26-01-2023 19:03:45.083;StatusBitLog;BAD_MNET = 0
26-01-2023 19:03:45.085;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:03:45.087;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:03:53.242;StatusBitLog;DAC bit changed to 1
26-01-2023 19:03:53.245;StatusBitLog;Status bitmask: 1000
26-01-2023 19:03:53.248;StatusBitLog;MRST = 0
26-01-2023 19:03:53.251;StatusBitLog;BTRC = 0
26-01-2023 19:03:53.254;StatusBitLog;ONOFF = 0
26-01-2023 19:03:53.256;StatusBitLog;DAC = 1
26-01-2023 19:03:53.259;StatusBitLog;XPS = 0
26-01-2023 19:03:53.262;StatusBitLog;SPS = 0
26-01-2023 19:03:53.264;StatusBitLog;INET = 0
26-01-2023 19:03:53.267;StatusBitLog;DMBE = 0
26-01-2023 19:03:53.269;StatusBitLog;RTM = 0
26-01-2023 19:03:53.272;StatusBitLog;LOG = 0
26-01-2023 19:03:53.274;StatusBitLog;NTP = 0
26-01-2023 19:03:53.276;StatusBitLog;BAT = 0
26-01-2023 19:03:53.278;StatusBitLog;DATA = 0
26-01-2023 19:03:53.281;StatusBitLog;CMODE = 0
26-01-2023 19:03:53.283;StatusBitLog;SIM = 0
26-01-2023 19:03:53.286;StatusBitLog;SYNC = 0
26-01-2023 19:03:53.288;StatusBitLog;RSU = 0
26-01-2023 19:03:53.291;StatusBitLog;DAC_JACK = 0
26-01-2023 19:03:53.300;StatusBitLog;PRF_JACK = 0
26-01-2023 19:03:53.302;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:03:53.304;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:03:53.307;StatusBitLog;AWM = 0
26-01-2023 19:03:53.309;StatusBitLog;BAD_MNET = 0
26-01-2023 19:03:53.311;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:03:53.314;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:03:53.321;StatusBitLog;XPS bit changed to 1
26-01-2023 19:03:53.325;StatusBitLog;Status bitmask: 11000
26-01-2023 19:03:53.328;StatusBitLog;MRST = 0
26-01-2023 19:03:53.330;StatusBitLog;BTRC = 0
26-01-2023 19:03:53.332;StatusBitLog;ONOFF = 0
26-01-2023 19:03:53.334;StatusBitLog;DAC = 1
26-01-2023 19:03:53.336;StatusBitLog;XPS = 1
26-01-2023 19:03:53.338;StatusBitLog;SPS = 0
26-01-2023 19:03:53.340;StatusBitLog;INET = 0
26-01-2023 19:03:53.342;StatusBitLog;DMBE = 0
26-01-2023 19:03:53.344;StatusBitLog;RTM = 0
26-01-2023 19:03:53.346;StatusBitLog;LOG = 0
26-01-2023 19:03:53.349;StatusBitLog;NTP = 0
26-01-2023 19:03:53.351;StatusBitLog;BAT = 0
26-01-2023 19:03:53.354;StatusBitLog;DATA = 0
26-01-2023 19:03:53.356;StatusBitLog;CMODE = 0
26-01-2023 19:03:53.358;StatusBitLog;SIM = 0
26-01-2023 19:03:53.359;StatusBitLog;SYNC = 0
26-01-2023 19:03:53.361;StatusBitLog;RSU = 0
26-01-2023 19:03:53.364;StatusBitLog;DAC_JACK = 0
26-01-2023 19:03:53.366;StatusBitLog;PRF_JACK = 0
26-01-2023 19:03:53.368;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:03:53.370;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:03:53.373;StatusBitLog;AWM = 0
26-01-2023 19:03:53.375;StatusBitLog;BAD_MNET = 0
26-01-2023 19:03:53.377;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:03:53.380;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:04:41.450;StatusBitLog;XPS bit changed to 0
26-01-2023 19:04:41.452;StatusBitLog;Status bitmask: 1000
26-01-2023 19:04:41.455;StatusBitLog;MRST = 0
26-01-2023 19:04:41.460;StatusBitLog;BTRC = 0
26-01-2023 19:04:41.463;StatusBitLog;ONOFF = 0
26-01-2023 19:04:41.466;StatusBitLog;DAC = 1
26-01-2023 19:04:41.469;StatusBitLog;XPS = 0
26-01-2023 19:04:41.471;StatusBitLog;SPS = 0
26-01-2023 19:04:41.474;StatusBitLog;INET = 0
26-01-2023 19:04:41.476;StatusBitLog;DMBE = 0
26-01-2023 19:04:41.478;StatusBitLog;RTM = 0
26-01-2023 19:04:41.482;StatusBitLog;LOG = 0
26-01-2023 19:04:41.484;StatusBitLog;NTP = 0
26-01-2023 19:04:41.486;StatusBitLog;BAT = 0
26-01-2023 19:04:41.489;StatusBitLog;DATA = 0
26-01-2023 19:04:41.491;StatusBitLog;CMODE = 0
26-01-2023 19:04:41.493;StatusBitLog;SIM = 0
26-01-2023 19:04:41.495;StatusBitLog;SYNC = 0
26-01-2023 19:04:41.498;StatusBitLog;RSU = 0
26-01-2023 19:04:41.500;StatusBitLog;DAC_JACK = 0
26-01-2023 19:04:41.502;StatusBitLog;PRF_JACK = 0
26-01-2023 19:04:41.504;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:04:41.506;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:04:41.508;StatusBitLog;AWM = 0
26-01-2023 19:04:41.510;StatusBitLog;BAD_MNET = 0
26-01-2023 19:04:41.513;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:04:41.515;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:05:13.563;StatusBitLog;DAC bit changed to 0
26-01-2023 19:05:13.565;StatusBitLog;Status bitmask: 0
26-01-2023 19:05:13.568;StatusBitLog;MRST = 0
26-01-2023 19:05:13.570;StatusBitLog;BTRC = 0
26-01-2023 19:05:13.572;StatusBitLog;ONOFF = 0
26-01-2023 19:05:13.574;StatusBitLog;DAC = 0
26-01-2023 19:05:13.575;StatusBitLog;XPS = 0
26-01-2023 19:05:13.577;StatusBitLog;SPS = 0
26-01-2023 19:05:13.579;StatusBitLog;INET = 0
26-01-2023 19:05:13.580;StatusBitLog;DMBE = 0
26-01-2023 19:05:13.582;StatusBitLog;RTM = 0
26-01-2023 19:05:13.584;StatusBitLog;LOG = 0
26-01-2023 19:05:13.588;StatusBitLog;NTP = 0
26-01-2023 19:05:13.590;StatusBitLog;BAT = 0
26-01-2023 19:05:13.593;StatusBitLog;DATA = 0
26-01-2023 19:05:13.595;StatusBitLog;CMODE = 0
26-01-2023 19:05:13.597;StatusBitLog;SIM = 0
26-01-2023 19:05:13.599;StatusBitLog;SYNC = 0
26-01-2023 19:05:13.601;StatusBitLog;RSU = 0
26-01-2023 19:05:13.603;StatusBitLog;DAC_JACK = 0
26-01-2023 19:05:13.605;StatusBitLog;PRF_JACK = 0
26-01-2023 19:05:13.607;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:05:13.610;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:05:13.612;StatusBitLog;AWM = 0
26-01-2023 19:05:13.614;StatusBitLog;BAD_MNET = 0
26-01-2023 19:05:13.616;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:05:13.619;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:09:21.929;StatusBitLog;PRF_JACK bit changed to 1
26-01-2023 19:09:21.931;StatusBitLog;Status bitmask: 1000000000000000000
26-01-2023 19:09:21.934;StatusBitLog;MRST = 0
26-01-2023 19:09:21.936;StatusBitLog;BTRC = 0
26-01-2023 19:09:21.938;StatusBitLog;ONOFF = 0
26-01-2023 19:09:21.939;StatusBitLog;DAC = 0
26-01-2023 19:09:21.941;StatusBitLog;XPS = 0
26-01-2023 19:09:21.943;StatusBitLog;SPS = 0
26-01-2023 19:09:21.945;StatusBitLog;INET = 0
26-01-2023 19:09:21.947;StatusBitLog;DMBE = 0
26-01-2023 19:09:21.949;StatusBitLog;RTM = 0
26-01-2023 19:09:21.951;StatusBitLog;LOG = 0
26-01-2023 19:09:21.953;StatusBitLog;NTP = 0
26-01-2023 19:09:21.955;StatusBitLog;BAT = 0
26-01-2023 19:09:21.957;StatusBitLog;DATA = 0
26-01-2023 19:09:21.959;StatusBitLog;CMODE = 0
26-01-2023 19:09:21.960;StatusBitLog;SIM = 0
26-01-2023 19:09:21.962;StatusBitLog;SYNC = 0
26-01-2023 19:09:21.964;StatusBitLog;RSU = 0
26-01-2023 19:09:21.966;StatusBitLog;DAC_JACK = 0
26-01-2023 19:09:21.969;StatusBitLog;PRF_JACK = 1
26-01-2023 19:09:21.971;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:09:21.973;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:09:21.974;StatusBitLog;AWM = 0
26-01-2023 19:09:21.976;StatusBitLog;BAD_MNET = 0
26-01-2023 19:09:21.977;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:09:21.979;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:10:06.025;StatusBitLog;PRF_JACK bit changed to 0
26-01-2023 19:10:06.027;StatusBitLog;Status bitmask: 0
26-01-2023 19:10:06.029;StatusBitLog;MRST = 0
26-01-2023 19:10:06.031;StatusBitLog;BTRC = 0
26-01-2023 19:10:06.033;StatusBitLog;ONOFF = 0
26-01-2023 19:10:06.035;StatusBitLog;DAC = 0
26-01-2023 19:10:06.037;StatusBitLog;XPS = 0
26-01-2023 19:10:06.039;StatusBitLog;SPS = 0
26-01-2023 19:10:06.042;StatusBitLog;INET = 0
26-01-2023 19:10:06.045;StatusBitLog;DMBE = 0
26-01-2023 19:10:06.047;StatusBitLog;RTM = 0
26-01-2023 19:10:06.050;StatusBitLog;LOG = 0
26-01-2023 19:10:06.052;StatusBitLog;NTP = 0
26-01-2023 19:10:06.054;StatusBitLog;BAT = 0
26-01-2023 19:10:06.057;StatusBitLog;DATA = 0
26-01-2023 19:10:06.059;StatusBitLog;CMODE = 0
26-01-2023 19:10:06.063;StatusBitLog;SIM = 0
26-01-2023 19:10:06.065;StatusBitLog;SYNC = 0
26-01-2023 19:10:06.067;StatusBitLog;RSU = 0
26-01-2023 19:10:06.070;StatusBitLog;DAC_JACK = 0
26-01-2023 19:10:06.073;StatusBitLog;PRF_JACK = 0
26-01-2023 19:10:06.075;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:10:06.077;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:10:06.079;StatusBitLog;AWM = 0
26-01-2023 19:10:06.081;StatusBitLog;BAD_MNET = 0
26-01-2023 19:10:06.082;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:10:06.084;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:13:39.779;StatusBitLog;ONOFF bit changed to 1
26-01-2023 19:13:39.783;StatusBitLog;Status bitmask: 100
26-01-2023 19:13:39.785;StatusBitLog;MRST = 0
26-01-2023 19:13:39.786;StatusBitLog;BTRC = 0
26-01-2023 19:13:39.788;StatusBitLog;ONOFF = 1
26-01-2023 19:13:39.790;StatusBitLog;DAC = 0
26-01-2023 19:13:39.791;StatusBitLog;XPS = 0
26-01-2023 19:13:39.793;StatusBitLog;SPS = 0
26-01-2023 19:13:39.795;StatusBitLog;INET = 0
26-01-2023 19:13:39.797;StatusBitLog;DMBE = 0
26-01-2023 19:13:39.799;StatusBitLog;RTM = 0
26-01-2023 19:13:39.801;StatusBitLog;LOG = 0
26-01-2023 19:13:39.804;StatusBitLog;NTP = 0
26-01-2023 19:13:39.806;StatusBitLog;BAT = 0
26-01-2023 19:13:39.808;StatusBitLog;DATA = 0
26-01-2023 19:13:39.810;StatusBitLog;CMODE = 0
26-01-2023 19:13:39.812;StatusBitLog;SIM = 0
26-01-2023 19:13:39.814;StatusBitLog;SYNC = 0
26-01-2023 19:13:39.816;StatusBitLog;RSU = 0
26-01-2023 19:13:39.818;StatusBitLog;DAC_JACK = 0
26-01-2023 19:13:39.820;StatusBitLog;PRF_JACK = 0
26-01-2023 19:13:39.822;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:13:39.824;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:13:39.825;StatusBitLog;AWM = 0
26-01-2023 19:13:39.827;StatusBitLog;BAD_MNET = 0
26-01-2023 19:13:39.828;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:13:39.829;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:14:01.880;StatusBitLog;ONOFF bit changed to 0
26-01-2023 19:14:01.882;StatusBitLog;Status bitmask: 0
26-01-2023 19:14:01.883;StatusBitLog;MRST = 0
26-01-2023 19:14:01.885;StatusBitLog;BTRC = 0
26-01-2023 19:14:01.886;StatusBitLog;ONOFF = 0
26-01-2023 19:14:01.888;StatusBitLog;DAC = 0
26-01-2023 19:14:01.889;StatusBitLog;XPS = 0
26-01-2023 19:14:01.891;StatusBitLog;SPS = 0
26-01-2023 19:14:01.892;StatusBitLog;INET = 0
26-01-2023 19:14:01.894;StatusBitLog;DMBE = 0
26-01-2023 19:14:01.896;StatusBitLog;RTM = 0
26-01-2023 19:14:01.897;StatusBitLog;LOG = 0
26-01-2023 19:14:01.899;StatusBitLog;NTP = 0
26-01-2023 19:14:01.901;StatusBitLog;BAT = 0
26-01-2023 19:14:01.903;StatusBitLog;DATA = 0
26-01-2023 19:14:01.904;StatusBitLog;CMODE = 0
26-01-2023 19:14:01.906;StatusBitLog;SIM = 0
26-01-2023 19:14:01.907;StatusBitLog;SYNC = 0
26-01-2023 19:14:01.909;StatusBitLog;RSU = 0
26-01-2023 19:14:01.910;StatusBitLog;DAC_JACK = 0
26-01-2023 19:14:01.912;StatusBitLog;PRF_JACK = 0
26-01-2023 19:14:01.914;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:14:01.916;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:14:01.919;StatusBitLog;AWM = 0
26-01-2023 19:14:01.920;StatusBitLog;BAD_MNET = 0
26-01-2023 19:14:01.923;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:14:01.925;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:14:10.068;StatusBitLog;DAC bit changed to 1
26-01-2023 19:14:10.072;StatusBitLog;Status bitmask: 1000
26-01-2023 19:14:10.075;StatusBitLog;MRST = 0
26-01-2023 19:14:10.078;StatusBitLog;BTRC = 0
26-01-2023 19:14:10.082;StatusBitLog;ONOFF = 0
26-01-2023 19:14:10.085;StatusBitLog;DAC = 1
26-01-2023 19:14:10.087;StatusBitLog;XPS = 0
26-01-2023 19:14:10.089;StatusBitLog;SPS = 0
26-01-2023 19:14:10.091;StatusBitLog;INET = 0
26-01-2023 19:14:10.093;StatusBitLog;DMBE = 0
26-01-2023 19:14:10.095;StatusBitLog;RTM = 0
26-01-2023 19:14:10.096;StatusBitLog;LOG = 0
26-01-2023 19:14:10.098;StatusBitLog;NTP = 0
26-01-2023 19:14:10.099;StatusBitLog;BAT = 0
26-01-2023 19:14:10.101;StatusBitLog;DATA = 0
26-01-2023 19:14:10.103;StatusBitLog;CMODE = 0
26-01-2023 19:14:10.104;StatusBitLog;SIM = 0
26-01-2023 19:14:10.106;StatusBitLog;SYNC = 0
26-01-2023 19:14:10.108;StatusBitLog;RSU = 0
26-01-2023 19:14:10.110;StatusBitLog;DAC_JACK = 0
26-01-2023 19:14:10.112;StatusBitLog;PRF_JACK = 0
26-01-2023 19:14:10.115;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:14:10.117;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:14:10.119;StatusBitLog;AWM = 0
26-01-2023 19:14:10.121;StatusBitLog;BAD_MNET = 0
26-01-2023 19:14:10.123;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:14:10.125;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:14:10.131;StatusBitLog;XPS bit changed to 1
26-01-2023 19:14:10.135;StatusBitLog;Status bitmask: 11000
26-01-2023 19:14:10.138;StatusBitLog;MRST = 0
26-01-2023 19:14:10.139;StatusBitLog;BTRC = 0
26-01-2023 19:14:10.140;StatusBitLog;ONOFF = 0
26-01-2023 19:14:10.141;StatusBitLog;DAC = 1
26-01-2023 19:14:10.142;StatusBitLog;XPS = 1
26-01-2023 19:14:10.143;StatusBitLog;SPS = 0
26-01-2023 19:14:10.144;StatusBitLog;INET = 0
26-01-2023 19:14:10.146;StatusBitLog;DMBE = 0
26-01-2023 19:14:10.147;StatusBitLog;RTM = 0
26-01-2023 19:14:10.148;StatusBitLog;LOG = 0
26-01-2023 19:14:10.149;StatusBitLog;NTP = 0
26-01-2023 19:14:10.151;StatusBitLog;BAT = 0
26-01-2023 19:14:10.152;StatusBitLog;DATA = 0
26-01-2023 19:14:10.153;StatusBitLog;CMODE = 0
26-01-2023 19:14:10.154;StatusBitLog;SIM = 0
26-01-2023 19:14:10.155;StatusBitLog;SYNC = 0
26-01-2023 19:14:10.157;StatusBitLog;RSU = 0
26-01-2023 19:14:10.158;StatusBitLog;DAC_JACK = 0
26-01-2023 19:14:10.159;StatusBitLog;PRF_JACK = 0
26-01-2023 19:14:10.160;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:14:10.161;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:14:10.163;StatusBitLog;AWM = 0
26-01-2023 19:14:10.164;StatusBitLog;BAD_MNET = 0
26-01-2023 19:14:10.166;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:14:10.168;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:14:58.213;StatusBitLog;XPS bit changed to 0
26-01-2023 19:14:58.216;StatusBitLog;Status bitmask: 1000
26-01-2023 19:14:58.218;StatusBitLog;MRST = 0
26-01-2023 19:14:58.220;StatusBitLog;BTRC = 0
26-01-2023 19:14:58.223;StatusBitLog;ONOFF = 0
26-01-2023 19:14:58.225;StatusBitLog;DAC = 1
26-01-2023 19:14:58.228;StatusBitLog;XPS = 0
26-01-2023 19:14:58.230;StatusBitLog;SPS = 0
26-01-2023 19:14:58.233;StatusBitLog;INET = 0
26-01-2023 19:14:58.235;StatusBitLog;DMBE = 0
26-01-2023 19:14:58.238;StatusBitLog;RTM = 0
26-01-2023 19:14:58.240;StatusBitLog;LOG = 0
26-01-2023 19:14:58.243;StatusBitLog;NTP = 0
26-01-2023 19:14:58.245;StatusBitLog;BAT = 0
26-01-2023 19:14:58.246;StatusBitLog;DATA = 0
26-01-2023 19:14:58.248;StatusBitLog;CMODE = 0
26-01-2023 19:14:58.250;StatusBitLog;SIM = 0
26-01-2023 19:14:58.251;StatusBitLog;SYNC = 0
26-01-2023 19:14:58.254;StatusBitLog;RSU = 0
26-01-2023 19:14:58.256;StatusBitLog;DAC_JACK = 0
26-01-2023 19:14:58.257;StatusBitLog;PRF_JACK = 0
26-01-2023 19:14:58.259;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:14:58.261;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:14:58.263;StatusBitLog;AWM = 0
26-01-2023 19:14:58.265;StatusBitLog;BAD_MNET = 0
26-01-2023 19:14:58.266;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:14:58.268;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:15:26.298;StatusBitLog;DAC bit changed to 0
26-01-2023 19:15:26.301;StatusBitLog;Status bitmask: 0
26-01-2023 19:15:26.303;StatusBitLog;MRST = 0
26-01-2023 19:15:26.306;StatusBitLog;BTRC = 0
26-01-2023 19:15:26.308;StatusBitLog;ONOFF = 0
26-01-2023 19:15:26.310;StatusBitLog;DAC = 0
26-01-2023 19:15:26.312;StatusBitLog;XPS = 0
26-01-2023 19:15:26.315;StatusBitLog;SPS = 0
26-01-2023 19:15:26.317;StatusBitLog;INET = 0
26-01-2023 19:15:26.319;StatusBitLog;DMBE = 0
26-01-2023 19:15:26.321;StatusBitLog;RTM = 0
26-01-2023 19:15:26.323;StatusBitLog;LOG = 0
26-01-2023 19:15:26.325;StatusBitLog;NTP = 0
26-01-2023 19:15:26.328;StatusBitLog;BAT = 0
26-01-2023 19:15:26.330;StatusBitLog;DATA = 0
26-01-2023 19:15:26.331;StatusBitLog;CMODE = 0
26-01-2023 19:15:26.333;StatusBitLog;SIM = 0
26-01-2023 19:15:26.335;StatusBitLog;SYNC = 0
26-01-2023 19:15:26.337;StatusBitLog;RSU = 0
26-01-2023 19:15:26.339;StatusBitLog;DAC_JACK = 0
26-01-2023 19:15:26.341;StatusBitLog;PRF_JACK = 0
26-01-2023 19:15:26.342;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:15:26.344;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:15:26.346;StatusBitLog;AWM = 0
26-01-2023 19:15:26.348;StatusBitLog;BAD_MNET = 0
26-01-2023 19:15:26.349;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:15:26.351;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:17:38.535;StatusBitLog;XPS bit changed to 1
26-01-2023 19:17:38.537;StatusBitLog;Status bitmask: 10000
26-01-2023 19:17:38.539;StatusBitLog;MRST = 0
26-01-2023 19:17:38.541;StatusBitLog;BTRC = 0
26-01-2023 19:17:38.543;StatusBitLog;ONOFF = 0
26-01-2023 19:17:38.545;StatusBitLog;DAC = 0
26-01-2023 19:17:38.547;StatusBitLog;XPS = 1
26-01-2023 19:17:38.548;StatusBitLog;SPS = 0
26-01-2023 19:17:38.550;StatusBitLog;INET = 0
26-01-2023 19:17:38.551;StatusBitLog;DMBE = 0
26-01-2023 19:17:38.553;StatusBitLog;RTM = 0
26-01-2023 19:17:38.554;StatusBitLog;LOG = 0
26-01-2023 19:17:38.556;StatusBitLog;NTP = 0
26-01-2023 19:17:38.559;StatusBitLog;BAT = 0
26-01-2023 19:17:38.561;StatusBitLog;DATA = 0
26-01-2023 19:17:38.564;StatusBitLog;CMODE = 0
26-01-2023 19:17:38.566;StatusBitLog;SIM = 0
26-01-2023 19:17:38.568;StatusBitLog;SYNC = 0
26-01-2023 19:17:38.570;StatusBitLog;RSU = 0
26-01-2023 19:17:38.573;StatusBitLog;DAC_JACK = 0
26-01-2023 19:17:38.575;StatusBitLog;PRF_JACK = 0
26-01-2023 19:17:38.578;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:17:38.580;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:17:38.581;StatusBitLog;AWM = 0
26-01-2023 19:17:38.583;StatusBitLog;BAD_MNET = 0
26-01-2023 19:17:38.585;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:17:38.587;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:19:18.727;StatusBitLog;XPS bit changed to 0
26-01-2023 19:19:18.729;StatusBitLog;Status bitmask: 0
26-01-2023 19:19:18.730;StatusBitLog;MRST = 0
26-01-2023 19:19:18.733;StatusBitLog;BTRC = 0
26-01-2023 19:19:18.735;StatusBitLog;ONOFF = 0
26-01-2023 19:19:18.738;StatusBitLog;DAC = 0
26-01-2023 19:19:18.740;StatusBitLog;XPS = 0
26-01-2023 19:19:18.742;StatusBitLog;SPS = 0
26-01-2023 19:19:18.744;StatusBitLog;INET = 0
26-01-2023 19:19:18.746;StatusBitLog;DMBE = 0
26-01-2023 19:19:18.748;StatusBitLog;RTM = 0
26-01-2023 19:19:18.749;StatusBitLog;LOG = 0
26-01-2023 19:19:18.751;StatusBitLog;NTP = 0
26-01-2023 19:19:18.753;StatusBitLog;BAT = 0
26-01-2023 19:19:18.755;StatusBitLog;DATA = 0
26-01-2023 19:19:18.758;StatusBitLog;CMODE = 0
26-01-2023 19:19:18.760;StatusBitLog;SIM = 0
26-01-2023 19:19:18.763;StatusBitLog;SYNC = 0
26-01-2023 19:19:18.765;StatusBitLog;RSU = 0
26-01-2023 19:19:18.768;StatusBitLog;DAC_JACK = 0
26-01-2023 19:19:18.770;StatusBitLog;PRF_JACK = 0
26-01-2023 19:19:18.772;StatusBitLog;DAC_NCSD = 0
26-01-2023 19:19:18.775;StatusBitLog;PRF_NCSD = 0
26-01-2023 19:19:18.777;StatusBitLog;AWM = 0
26-01-2023 19:19:18.779;StatusBitLog;BAD_MNET = 0
26-01-2023 19:19:18.781;StatusBitLog;LINEIN_JACK = 0
26-01-2023 19:19:18.782;StatusBitLog;DAC_SIGNAL = 0
26-01-2023 19:19:22.792;StatusBitLog;BTRC bit changed to 1
26-01-2023 19:19:22.793;StatusBitLog;Status bitmask: 10
26-01-2023 19:19:22.795;StatusBitLog;MRST = 0
26-01-2023 19:19:22.797;StatusBitLog;BTRC = 1
26-01-2023 19:19:22.798;StatusBitLog;ONOFF = 0
26-01-2023 19:19:22.800;StatusBitLog;DAC = 0
26-01-2023 19:19:22.803;StatusBitLog;XPS = 0
26-01-2023 19:19:22.805;StatusBitLog;SPS = 0
